2012-11-28,1354035600,29.7,20.5,24.7,35.3,20.5,25.6,20.9,80.4,1.0,100.0,4.17,rain,0.0,0.0,,14.4,79.8,1012.4,60.0,19.4,,,,05:49:37,1354056577,17:17:29,1354097849,0.5,"type_21, type_42",Variablecloud with rainam.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-11-28
2012-11-29,1354122000,29.6,18.9,24.1,35.3,18.9,24.9,20.3,80.1,0.3,100.0,4.17,rain,0.0,0.0,,11.9,82.7,1012.3,74.4,20.0,,,,05:50:08,1354143008,17:17:40,1354184260,0.52,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-11-29
2012-11-30,1354208400,29.2,17.8,23.7,33.7,17.8,24.4,19.3,77.4,0.0,0.0,0.0,,0.0,0.0,,14.4,78.7,1011.9,45.8,20.0,,,,05:50:39,1354229439,17:17:52,1354270672,0.55,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-11-30
2012-12-01,1354294800,29.4,17.0,23.3,33.1,17.0,23.7,17.5,71.7,0.0,0.0,0.0,,0.0,0.0,,10.8,80.9,1012.5,34.5,20.0,,,,05:51:11,1354315871,17:18:05,1354357085,0.59,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-01
2012-12-02,1354381200,28.4,17.1,23.6,32.3,17.1,24.2,19.2,77.6,0.0,0.0,0.0,,0.0,0.0,,11.0,72.0,1012.6,58.8,20.0,,,,05:51:43,1354402303,17:18:19,1354443499,0.62,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-02
2012-12-03,1354467600,30.2,18.6,23.6,35.2,18.6,24.1,19.7,79.7,0.9,100.0,25.0,rain,0.0,0.0,,21.6,57.4,1013.2,71.2,20.0,,,,05:52:15,1354488735,17:18:35,1354529915,0.66,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-03
2012-12-04,1354554000,28.6,16.4,22.7,31.8,16.4,23.1,18.5,78.4,0.3,100.0,8.33,rain,0.0,0.0,,18.0,67.6,1012.5,74.4,19.0,,,,05:52:48,1354575168,17:18:51,1354616331,0.69,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-04
2012-12-05,1354640400,29.4,16.9,23.4,33.7,16.9,24.0,18.9,76.9,0.0,0.0,0.0,,0.0,0.0,,18.0,61.9,1012.3,73.6,20.0,,,,05:53:20,1354661600,17:19:08,1354702748,0.72,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-05
2012-12-06,1354726800,27.2,19.7,23.1,30.1,19.7,23.4,20.3,84.7,4.1,100.0,4.17,rain,0.0,0.0,,12.7,33.5,1012.9,89.4,18.5,,,,05:53:53,1354748033,17:19:26,1354789166,0.75,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-06
2012-12-07,1354813200,29.2,18.7,23.4,32.6,18.7,23.8,19.1,78.0,0.6,100.0,16.67,rain,0.0,0.0,,32.4,42.1,1012.9,68.6,20.0,,,,05:54:26,1354834466,17:19:45,1354875585,0.79,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-07
2012-12-08,1354899600,29.1,17.5,23.1,32.1,17.5,23.4,18.2,75.7,0.0,0.0,0.0,,0.0,0.0,,21.6,41.2,1012.7,68.9,20.0,,,,05:54:59,1354920899,17:20:05,1354962005,0.83,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-08
2012-12-09,1354986000,29.4,17.5,22.9,32.6,17.5,23.2,18.1,75.8,0.0,0.0,0.0,,0.0,0.0,,18.0,44.9,1012.3,82.5,20.0,,,,05:55:31,1355007331,17:20:26,1355048426,0.86,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-09
2012-12-10,1355072400,29.7,17.3,23.2,33.0,17.3,23.6,18.3,75.2,0.2,100.0,8.33,rain,0.0,0.0,,21.6,51.4,1012.2,46.1,20.0,,,,05:56:04,1355093764,17:20:47,1355134847,0.89,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-10
2012-12-11,1355158800,29.9,18.1,23.2,33.0,18.1,23.6,18.7,77.1,0.1,100.0,4.17,rain,0.0,0.0,,17.5,52.5,1012.8,72.4,20.0,,,,05:56:37,1355180197,17:21:10,1355221270,0.93,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-11
2012-12-12,1355245200,29.4,17.4,23.0,32.6,17.4,23.4,18.6,77.4,0.2,100.0,8.33,rain,0.0,0.0,,18.0,62.2,1013.7,67.7,20.0,,,,05:57:09,1355266629,17:21:33,1355307693,0.96,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-12
2012-12-13,1355331600,27.2,19.9,23.1,30.5,19.9,23.4,20.8,87.0,9.9,100.0,12.5,rain,0.0,0.0,,21.6,62.5,1014.1,92.8,16.2,,,,05:57:42,1355353062,17:21:58,1355394118,0.0,"type_21, type_41",Overcast with rainallday.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-13
2012-12-14,1355418000,29.1,21.3,24.2,35.3,21.3,24.9,21.7,86.4,4.1,100.0,4.17,rain,0.0,0.0,,18.0,69.9,1014.8,85.7,20.0,,,,05:58:14,1355439494,17:22:22,1355480542,0.03,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-14
2012-12-15,1355504400,29.1,21.1,24.2,34.8,21.1,24.8,21.5,85.4,0.3,100.0,4.17,rain,0.0,0.0,,16.0,70.2,1014.1,67.9,19.4,,,,05:58:46,1355525926,17:22:48,1355566968,0.06,"type_21, type_42",Variablecloud with rainam.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-15
2012-12-16,1355590800,30.1,19.3,24.3,34.4,19.3,25.0,20.1,79.0,0.0,0.0,0.0,,0.0,0.0,,18.0,70.2,1013.3,47.0,20.0,,,,05:59:18,1355612358,17:23:15,1355653395,0.09,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-16
2012-12-17,1355677200,30.2,18.7,24.2,34.7,18.7,24.8,19.6,77.3,0.0,0.0,0.0,,0.0,0.0,,14.4,79.0,1013.0,49.4,20.0,,,,05:59:50,1355698790,17:23:42,1355739822,0.13,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-17
2012-12-18,1355763600,29.1,19.3,24.2,33.4,19.3,24.9,20.3,80.0,0.1,100.0,4.17,rain,0.0,0.0,,28.8,64.0,1013.7,73.1,20.0,,,,06:00:21,1355785221,17:24:09,1355826249,0.16,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-18
2012-12-19,1355850000,28.9,20.8,24.2,33.2,20.8,24.9,20.3,80.0,1.1,100.0,33.33,rain,0.0,0.0,,25.2,51.8,1013.2,70.4,19.4,,,,06:00:52,1355871652,17:24:38,1355912678,0.19,"type_21, type_42",Variablecloud with rainallday.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-19
2012-12-20,1355936400,28.0,20.1,24.0,31.0,20.1,24.6,20.1,80.0,0.1,100.0,4.17,rain,0.0,0.0,,14.4,66.4,1012.7,86.0,20.0,,,,06:01:23,1355958083,17:25:07,1355999107,0.25,"type_21, type_42",Variablecloud with rainam.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-20
2012-12-21,1356022800,28.9,20.0,23.9,34.6,20.0,24.5,21.0,84.6,0.8,100.0,4.17,rain,0.0,0.0,,21.6,62.6,1012.7,81.1,20.0,,,,06:01:53,1356044513,17:25:36,1356085536,0.26,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-21
2012-12-22,1356109200,30.1,20.6,24.1,34.8,20.6,24.6,20.7,81.8,1.7,100.0,37.5,rain,0.0,0.0,,25.2,52.4,1012.7,79.9,20.0,,,,06:02:23,1356130943,17:26:06,1356171966,0.29,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-22
2012-12-23,1356195600,27.9,20.1,22.5,30.8,20.1,22.9,19.9,85.4,0.5,100.0,4.17,rain,0.0,0.0,,36.0,49.5,1014.9,93.2,17.5,,,,06:02:52,1356217372,17:26:36,1356258396,0.33,"type_21, type_41",Overcast with rainlatepm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-23
2012-12-24,1356282000,27.2,18.6,21.8,29.0,18.6,21.9,18.1,79.9,0.3,100.0,4.17,rain,0.0,0.0,,39.6,34.4,1015.2,89.5,20.0,,,,06:03:21,1356303801,17:27:07,1356344827,0.36,"type_21, type_42",Variablecloud with rainam.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-24
2012-12-25,1356368400,27.2,18.4,22.0,29.5,18.4,22.1,19.0,83.5,1.3,100.0,16.67,rain,0.0,0.0,,21.6,37.5,1013.3,96.5,20.0,,,,06:03:49,1356390229,17:27:39,1356431259,0.39,"type_21, type_41",Overcast with rainampm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-25
2012-12-26,1356454800,27.4,19.3,22.6,30.9,19.3,22.8,20.2,86.6,3.7,100.0,8.33,rain,0.0,0.0,,14.0,49.9,1012.0,94.6,19.1,,,,06:04:17,1356476657,17:28:11,1356517691,0.43,"type_21, type_41",Overcast with rainampm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-26
2012-12-27,1356541200,29.2,18.7,23.0,33.7,18.7,23.3,20.3,85.2,2.0,100.0,4.17,rain,0.0,0.0,,18.0,44.6,1011.6,89.8,20.0,,,,06:04:44,1356563084,17:28:43,1356604123,0.46,"type_21, type_42",Variablecloud with rainearlyam.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-27
2012-12-28,1356627600,27.9,18.4,22.7,30.8,18.4,23.0,20.4,87.3,2.0,100.0,37.5,rain,0.0,0.0,,14.4,40.6,1011.0,96.6,17.9,,,,06:05:10,1356649510,17:29:15,1356690555,0.5,"type_21, type_41",Overcast with raindefinite.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-28
2012-12-29,1356714000,28.4,21.4,23.9,33.4,21.4,24.5,22.0,89.4,9.9,100.0,8.33,rain,0.0,0.0,,21.6,65.7,1011.1,87.7,18.8,,,,06:05:36,1356735936,17:29:48,1356776988,0.53,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-29
2012-12-30,1356800400,28.2,18.5,22.9,31.6,18.5,23.1,20.4,86.5,8.5,100.0,50.0,rain,0.0,0.0,,28.8,46.7,1012.8,90.9,18.7,,,,06:06:01,1356822361,17:30:21,1356863421,0.56,"type_21, type_41",Overcast with raindefinite.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-30
2012-12-31,1356886800,24.9,17.5,20.2,24.9,17.5,20.2,16.9,81.7,0.9,100.0,33.33,rain,0.0,0.0,,36.0,34.0,1014.6,95.8,19.4,,,,06:06:26,1356908786,17:30:54,1356949854,0.6,"type_21, type_41",Overcast with rainallday.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2012-12-31
2013-01-01,1356973200,25.9,17.3,20.8,25.9,17.3,20.8,17.1,80.0,0.1,100.0,4.17,rain,0.0,0.0,41.4,25.2,43.0,1015.3,93.1,20.0,153.9,13.1,5.0,06:06:49,1356995209,17:31:27,1357036287,0.63,"type_21, type_41",Overcast with rainpm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-01
2013-01-02,1357059600,27.7,17.6,22.0,29.7,17.6,22.2,18.1,79.3,0.1,100.0,4.17,rain,0.0,0.0,35.6,21.6,52.9,1014.5,86.6,20.0,169.5,14.6,6.0,06:07:12,1357081632,17:32:01,1357122721,0.67,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-02
2013-01-03,1357146000,26.2,18.1,21.5,26.2,18.1,21.5,18.9,85.7,1.5,100.0,25.0,rain,0.0,0.0,38.2,19.7,44.0,1015.5,94.1,18.8,99.9,8.6,3.0,06:07:34,1357168054,17:32:34,1357209154,0.7,"type_21, type_41",Overcast with raindefinite.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-03
2013-01-04,1357232400,27.2,18.5,22.3,28.5,18.5,22.4,18.0,77.3,1.3,100.0,29.17,rain,0.0,0.0,42.8,25.2,33.1,1013.6,94.2,20.0,168.0,14.4,6.0,06:07:55,1357254475,17:33:08,1357295588,0.74,"type_21, type_41",Overcast with rainallday.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-04
2013-01-05,1357318800,25.9,18.0,21.6,25.9,18.0,21.6,17.5,77.8,0.7,100.0,25.0,rain,0.0,0.0,43.2,21.6,25.5,1012.1,97.0,20.0,118.3,10.2,6.0,06:08:16,1357340896,17:33:42,1357382022,0.75,"type_21, type_41",Overcast with raindefinite.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-05
2013-01-06,1357405200,26.4,19.1,21.6,26.4,19.1,21.6,19.6,88.5,16.1,100.0,12.5,rain,0.0,0.0,46.8,25.2,38.5,1012.4,99.0,15.2,39.9,3.4,2.0,06:08:35,1357427315,17:34:15,1357468455,0.8,"type_21, type_41",Overcast with rainallday.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-06
2013-01-07,1357491600,25.6,18.6,20.9,25.6,18.6,20.9,19.8,93.8,27.9,100.0,12.5,rain,0.0,0.0,48.2,14.4,43.5,1013.3,99.8,14.8,29.0,2.5,1.0,06:08:54,1357513734,17:34:49,1357554889,0.84,"type_21, type_41",Overcast with raindefinite.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-07
2013-01-08,1357578000,26.2,18.3,21.1,26.2,18.3,21.1,19.9,93.0,16.0,100.0,12.5,rain,0.0,0.0,40.7,18.0,37.2,1013.2,98.5,15.9,35.2,3.0,2.0,06:09:12,1357600152,17:35:23,1357641323,0.87,"type_21, type_41",Overcast with rainallday.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-08
2013-01-09,1357664400,28.6,20.1,22.8,30.6,20.1,22.9,19.7,83.4,1.8,100.0,41.67,rain,0.0,0.0,39.6,21.6,37.8,1013.1,79.5,19.4,169.5,14.6,6.0,06:09:28,1357686568,17:35:56,1357727756,0.91,"type_21, type_42",Variablecloud with rainallday.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-09
2013-01-10,1357750800,26.4,18.7,21.5,26.4,18.7,21.5,18.6,83.7,0.3,100.0,4.17,rain,0.0,0.0,38.9,28.8,30.8,1013.8,92.8,20.0,140.2,11.9,5.0,06:09:44,1357772984,17:36:30,1357814190,0.94,"type_21, type_41",Overcast with rainearlyam.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-10
2013-01-11,1357837200,27.9,17.2,21.5,29.0,17.2,21.5,17.2,77.8,0.3,100.0,4.17,rain,0.0,0.0,39.2,21.6,34.3,1014.7,76.8,20.0,172.1,14.9,6.0,06:09:59,1357859399,17:37:03,1357900623,0.98,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-11
2013-01-12,1357923600,27.7,15.8,21.0,28.7,15.8,21.1,16.1,74.7,0.0,0.0,0.0,,0.0,0.0,34.6,28.8,39.0,1014.5,55.9,20.0,232.6,20.1,8.0,06:10:13,1357945813,17:37:36,1357987056,0.0,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-12
2013-01-13,1358010000,27.9,14.8,20.8,29.1,14.8,20.8,16.3,77.0,0.0,0.0,0.0,,0.0,0.0,27.7,21.6,39.6,1013.8,55.4,20.0,238.9,20.6,8.0,06:10:26,1358032226,17:38:09,1358073489,0.05,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-13
2013-01-14,1358096400,26.9,15.7,21.1,28.3,15.7,21.2,17.0,78.4,0.0,0.0,0.0,,0.0,0.0,31.0,21.6,47.3,1014.7,66.7,20.0,208.1,18.1,7.0,06:10:38,1358118638,17:38:41,1358159921,0.08,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-14
2013-01-15,1358182800,26.9,17.0,20.9,27.6,17.0,20.9,15.9,74.5,0.0,0.0,0.0,,0.0,0.0,36.0,21.6,37.6,1015.9,75.1,20.0,193.5,16.7,7.0,06:10:48,1358205048,17:39:14,1358246354,0.11,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-15
2013-01-16,1358269200,27.1,13.7,19.4,27.9,13.7,19.4,14.4,74.1,0.1,100.0,4.17,rain,0.0,0.0,40.0,25.2,39.6,1016.7,54.7,20.0,193.7,16.9,7.0,06:10:58,1358291458,17:39:46,1358332786,0.14,"type_21, type_42",Variablecloud with rainam.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-16
2013-01-17,1358355600,27.4,13.6,19.7,28.1,13.6,19.7,14.9,75.3,0.0,0.0,0.0,,0.0,0.0,42.1,28.8,31.4,1017.4,83.6,20.0,202.3,17.6,7.0,06:11:07,1358377867,17:40:18,1358419218,0.18,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-17
2013-01-18,1358442000,25.9,15.7,20.4,25.9,15.7,20.4,16.0,76.8,0.9,100.0,33.33,rain,0.0,0.0,52.2,36.0,40.7,1018.6,82.2,20.0,149.4,13.0,6.0,06:11:15,1358464275,17:40:49,1358505649,0.21,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-18
2013-01-19,1358528400,26.9,15.8,20.5,28.4,15.8,20.6,17.0,80.8,0.1,100.0,4.17,rain,0.0,0.0,43.6,25.2,48.2,1016.7,76.6,19.4,170.6,14.7,6.0,06:11:21,1358550681,17:41:20,1358592080,0.25,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-19
2013-01-20,1358614800,28.2,17.9,22.4,30.6,17.9,22.5,18.5,79.5,0.3,100.0,8.33,rain,0.0,0.0,19.8,19.6,52.2,1016.5,87.4,20.0,0.0,0.0,0.0,06:11:27,1358637087,17:41:51,1358678511,0.27,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-20
2013-01-21,1358701200,28.2,17.7,22.7,30.6,17.7,22.8,19.0,80.8,0.0,0.0,0.0,,0.0,0.0,,19.7,67.7,1016.5,87.2,20.0,,,,06:11:31,1358723491,17:42:21,1358764941,0.31,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-21
2013-01-22,1358787600,27.2,18.2,22.4,29.3,18.2,22.6,18.3,78.6,0.0,0.0,0.0,,0.0,0.0,,28.8,56.8,1016.4,48.0,20.0,,,,06:11:34,1358809894,17:42:51,1358851371,0.34,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-22
2013-01-23,1358874000,28.2,15.1,21.3,29.3,15.1,21.3,16.8,77.4,0.0,0.0,0.0,,0.0,0.0,,25.2,48.9,1015.7,59.9,20.0,,,,06:11:37,1358896297,17:43:20,1358937800,0.37,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-23
2013-01-24,1358960400,27.5,15.5,21.9,28.9,15.5,22.0,17.1,76.1,0.0,0.0,0.0,,0.0,0.0,,18.0,62.5,1015.2,60.3,20.0,,,,06:11:38,1358982698,17:43:49,1359024229,0.4,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-24
2013-01-25,1359046800,27.2,18.0,21.8,29.5,18.0,21.9,18.4,81.6,0.7,100.0,16.67,rain,0.0,0.0,,28.8,49.7,1015.3,74.1,20.0,,,,06:11:38,1359069098,17:44:17,1359110657,0.44,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-25
2013-01-26,1359133200,28.4,16.2,21.5,29.3,16.2,21.6,16.8,76.4,0.0,0.0,0.0,,0.0,0.0,,16.1,56.6,1015.3,57.4,20.0,,,,06:11:37,1359155497,17:44:45,1359197085,0.47,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-26
2013-01-27,1359219600,27.4,15.6,21.4,29.0,15.6,21.5,17.2,78.3,0.0,0.0,0.0,,0.0,0.0,,18.0,51.3,1016.6,64.3,20.0,,,,06:11:35,1359241895,17:45:12,1359283512,0.5,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-27
2013-01-28,1359306000,27.4,17.4,21.9,29.4,17.4,22.0,17.9,79.1,0.3,100.0,12.5,rain,0.0,0.0,,21.6,52.4,1016.7,76.6,20.0,,,,06:11:31,1359328291,17:45:39,1359369939,0.54,"type_21, type_42",Variablecloud with rainam.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-28
2013-01-29,1359392400,28.1,17.9,22.1,30.1,17.9,22.2,17.6,77.1,0.3,100.0,12.5,rain,0.0,0.0,,21.6,55.6,1016.7,75.1,20.0,,,,06:11:27,1359414687,17:46:06,1359456366,0.57,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-29
2013-01-30,1359478800,27.3,16.9,21.9,29.7,16.9,22.1,18.4,81.3,0.2,100.0,8.33,rain,0.0,0.0,,16.1,61.7,1017.1,68.6,20.0,,,,06:11:22,1359501082,17:46:31,1359542791,0.61,"type_21, type_42",Variablecloud with rainpm.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-30
2013-01-31,1359565200,27.7,19.0,23.0,30.0,19.0,23.1,19.1,80.3,0.8,100.0,4.17,rain,0.0,0.0,,25.2,65.3,1017.0,64.1,20.0,,,,06:11:15,1359587475,17:46:56,1359629216,0.64,"type_21, type_42",Variablecloud with rainam.,rain,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-01-31
2013-02-01,1359651600,28.3,16.9,22.7,29.5,16.9,22.8,18.1,77.1,0.0,0.0,0.0,,0.0,0.0,,28.8,64.3,1016.7,58.4,20.0,,,,06:11:08,1359673868,17:47:21,1359715641,0.68,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-02-01
2013-02-02,1359738000,27.9,17.1,22.2,30.5,17.1,22.4,17.6,76.1,0.0,0.0,0.0,,0.0,0.0,,25.2,44.9,1016.2,82.4,20.0,,,,06:10:59,1359760259,17:47:45,1359802065,0.71,type_42,Variablecloud.,partly-cloudy-day,"48875099999,48877099999,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2013-02-02
