latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.35895,108.2188,338.13,0.39,0.37,2023-04-12,0611,N,VIIRS,n,2,300.68,31.16,D,0
12.34889,108.22047,339.33,0.39,0.37,2023-04-12,0611,N,VIIRS,n,2,302.22,29.85,D,0
12.35278,108.2235,344.55,0.39,0.37,2023-04-12,0611,N,VIIRS,n,2,305.56,23,D,0
12.35666,108.22658,349.56,0.39,0.37,2023-04-12,0611,N,VIIRS,n,2,304.52,50.82,D,0
12.32537,108.46841,336.21,0.47,0.4,2023-04-13,0552,N,VIIRS,n,2,299.51,5.43,D,0
12.36684,108.47093,331.27,0.47,0.4,2023-04-13,0552,N,VIIRS,n,2,300.2,5.32,D,0
12.3217,108.46883,339.63,0.47,0.4,2023-04-13,0552,N,VIIRS,n,2,301.17,5.43,D,0
12.34711,108.48698,340.03,0.47,0.4,2023-04-13,0552,N,VIIRS,n,2,300.71,5.48,D,0
12.32477,108.46153,308.44,0.4,0.37,2023-04-13,1826,N,VIIRS,n,2,290.97,0.85,N,0
12.32419,108.46516,305.08,0.4,0.37,2023-04-13,1826,N,VIIRS,n,2,290.69,0.85,N,0
12.31757,108.23493,334.4,0.5,0.49,2023-04-19,0540,N,VIIRS,n,2,297.09,4.84,D,0
12.33517,108.26313,346.52,0.53,0.42,2023-04-22,0624,N,VIIRS,n,2,299.25,42.4,D,0
12.33396,108.26528,345.21,0.53,0.42,2023-04-22,0624,N,VIIRS,n,2,299.5,38.85,D,0
12.48598,108.20451,341.81,0.39,0.44,2023-04-24,0546,N,VIIRS,n,2,303.83,8.05,D,0
12.34912,108.44928,339.03,0.38,0.43,2023-04-24,0546,N,VIIRS,n,2,298.16,3.88,D,0
12.34957,108.44247,302.47,0.38,0.36,2023-04-24,1820,N,VIIRS,n,2,290.29,0.57,N,0
12.33021,108.46748,344.94,0.39,0.59,2023-04-25,0527,N,VIIRS,n,2,295.92,3.72,D,0
12.34882,108.44641,331.91,0.39,0.59,2023-04-25,0527,N,VIIRS,n,2,298.22,5.37,D,0
12.48677,108.21497,337.33,0.46,0.63,2023-04-26,0649,N,VIIRS,n,2,275.42,3.25,D,0
12.48545,108.21575,337.94,0.46,0.63,2023-04-26,0649,N,VIIRS,n,2,274.96,3.96,D,0
12.3531,108.49012,349.96,0.4,0.37,2023-04-28,0611,N,VIIRS,n,2,302.38,8.77,D,0
12.30202,108.49445,338.13,0.4,0.37,2023-04-28,0611,N,VIIRS,n,2,299.04,3.87,D,0
12.31423,108.47836,331.98,0.6,0.71,2023-05-01,0655,N,VIIRS,n,2,293.22,3.74,D,0
12.42919,108.33627,299.67,0.56,0.51,2023-05-03,1851,N,VIIRS,n,2,287.62,0.54,N,0
12.42765,108.33675,335.45,0.41,0.37,2023-05-04,0558,N,VIIRS,l,2,299.88,8.08,D,0
12.35083,108.44925,344.1,0.41,0.37,2023-05-04,0558,N,VIIRS,n,2,303.54,11.34,D,0
12.43105,108.33608,352.69,0.41,0.37,2023-05-04,0558,N,VIIRS,n,2,302.6,8.08,D,0
12.37867,108.48628,301.49,0.45,0.39,2023-05-04,1832,N,VIIRS,n,2,290.19,0.6,N,0
12.38928,108.46641,301.67,0.45,0.39,2023-05-04,1832,N,VIIRS,n,2,289.69,0.43,N,0
12.42899,108.33626,300.8,0.44,0.39,2023-05-04,1832,N,VIIRS,n,2,289.78,0.61,N,0
12.42797,108.33866,302.74,0.44,0.39,2023-05-04,1832,N,VIIRS,n,2,289.4,1.26,N,0
12.42673,108.34103,309.91,0.5,0.49,2023-05-06,1754,N,VIIRS,n,2,290.2,1.38,N,0
12.38292,108.46716,301.58,0.49,0.48,2023-05-06,1754,N,VIIRS,n,2,288.83,0.85,N,0
12.35109,108.23421,332.88,0.48,0.4,2023-05-15,0552,N,VIIRS,n,2,297.68,2.91,D,0
12.31947,108.35453,300.24,0.45,0.39,2024-01-31,1831,N,VIIRS,n,2,288.94,0.71,N,0
12.32163,108.3416,299.14,0.45,0.39,2024-01-31,1831,N,VIIRS,n,2,288.23,0.34,N,0
12.32139,108.36318,299.96,0.48,0.48,2024-02-02,1753,N,VIIRS,n,2,289.83,0.52,N,0
12.36335,108.35505,307.32,0.49,0.48,2024-02-02,1753,N,VIIRS,n,2,289.8,2.23,N,0
12.36285,108.35874,320.74,0.48,0.48,2024-02-02,1753,N,VIIRS,n,2,290.89,2.23,N,0
12.37954,108.26933,305.51,0.49,0.49,2024-02-02,1753,N,VIIRS,n,2,290.71,0.99,N,0
12.36584,108.35789,301.49,0.49,0.48,2024-02-02,1753,N,VIIRS,n,2,289.5,0.7,N,0
12.31698,108.36223,306.7,0.48,0.48,2024-02-02,1753,N,VIIRS,n,2,289.7,1.12,N,0
12.37293,108.28156,339.86,0.37,0.58,2024-02-03,0641,N,VIIRS,n,2,299.16,3.98,D,0
12.47858,108.24954,332.71,0.38,0.36,2024-02-05,0603,N,VIIRS,n,2,296.81,1.89,D,0
12.3332,108.28336,312.92,0.54,0.42,2024-02-05,1837,N,VIIRS,n,2,290.38,2.01,N,0
12.481,108.24812,334.77,0.39,0.44,2024-02-06,0544,N,VIIRS,n,2,298.75,2.95,D,0
12.32402,108.30672,352.93,0.4,0.37,2024-02-10,0609,N,VIIRS,n,2,298.32,13.39,D,0
12.3644,108.49865,332.47,0.78,0.78,2024-02-18,0700,N,VIIRS,n,2,289.1,6.27,D,0
12.34315,108.43469,306.16,0.38,0.43,2024-02-23,1759,N,VIIRS,n,2,289.59,0.83,N,0
12.30733,108.26776,323.9,0.48,0.4,2024-02-28,1805,N,VIIRS,n,2,290.19,2.96,N,0
12.47812,108.21808,336.39,0.41,0.37,2024-03-03,0557,N,VIIRS,n,2,302.2,4.78,D,0
12.33878,108.48113,342.9,0.48,0.48,2024-03-04,0538,N,VIIRS,n,2,296.47,7.02,D,0
12.34443,108.25877,308.93,0.41,0.37,2024-03-04,1812,N,VIIRS,n,2,292.48,0.56,N,0
12.33416,108.24603,337.66,0.51,0.66,2024-03-05,0519,N,VIIRS,n,2,295.86,3.52,D,0
12.31897,108.48608,331.28,0.38,0.36,2024-03-08,0603,N,VIIRS,n,2,298.69,2.38,D,0
12.31128,108.47778,300.76,0.55,0.42,2024-03-08,1837,N,VIIRS,n,2,284.91,0.65,N,0
12.34647,108.30535,299.29,0.38,0.36,2024-03-09,1818,N,VIIRS,n,2,288.4,0.38,N,0
12.30574,108.20412,333.97,0.39,0.37,2024-03-13,0609,N,VIIRS,n,2,295.74,2.61,D,0
12.43221,108.26283,304.41,0.4,0.37,2024-03-14,1824,N,VIIRS,n,2,289.56,0.75,N,0
12.32594,108.47715,335.18,0.62,0.71,2024-03-16,0513,N,VIIRS,n,2,290.26,6.34,D,0
12.32271,108.47456,329.85,0.62,0.71,2024-03-16,0513,N,VIIRS,n,2,289.78,4.77,D,0
12.35613,108.47084,330.31,0.62,0.71,2024-03-16,0513,N,VIIRS,n,2,286.75,7.08,D,0
12.35691,108.46931,330.65,0.61,0.71,2024-03-16,0653,N,VIIRS,n,2,298.72,3.56,D,0
12.35956,108.47162,331.24,0.61,0.71,2024-03-16,0653,N,VIIRS,n,2,298.94,4.19,D,0
12.34123,108.48621,340.22,0.59,0.53,2024-03-17,0634,N,VIIRS,n,2,299,4.68,D,0
12.34415,108.48746,347.03,0.59,0.53,2024-03-17,0634,N,VIIRS,n,2,299.58,12.84,D,0
12.42459,108.35911,332.29,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,300.49,4.31,D,0
12.43475,108.36603,330.74,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,301.79,3.13,D,0
12.43422,108.3622,335.68,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,302.59,3.13,D,0
12.42401,108.35506,351.9,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,304.79,4.31,D,0
12.42707,108.3634,330.59,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,301.93,9.37,D,0
12.42651,108.35936,351.59,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,304.65,8.08,D,0
12.42594,108.35531,354.6,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,305.42,8.08,D,0
12.42538,108.35123,331.63,0.45,0.39,2024-03-18,0616,N,VIIRS,l,2,303.32,3.47,D,0
12.43119,108.36674,367,0.45,0.39,2024-03-18,0616,N,VIIRS,h,2,307.45,9.37,D,0
12.43064,108.36279,355.98,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,306.83,9.37,D,0
12.43008,108.35878,333.68,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,301.47,8.08,D,0
12.34165,108.47328,330.42,0.46,0.39,2024-03-18,0616,N,VIIRS,n,2,301.82,3.27,D,0
12.34157,108.47005,301.84,0.58,0.52,2024-03-18,1849,N,VIIRS,n,2,289.68,1.44,N,0
12.31921,108.3568,300.51,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,290.27,1.05,N,0
12.34383,108.47886,331.68,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,299.69,5.07,D,0
12.35351,108.49628,330.98,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,298.93,2.18,D,0
12.33437,108.28514,337.73,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,300.28,6.23,D,0
12.36531,108.40393,302.13,0.45,0.39,2024-03-19,1831,N,VIIRS,n,2,287.34,8.03,N,0
12.36465,108.40784,313.07,0.45,0.39,2024-03-19,1831,N,VIIRS,n,2,288.17,1.45,N,0
12.36891,108.4043,350.54,0.45,0.39,2024-03-19,1831,N,VIIRS,n,2,294.77,8.03,N,0
12.42586,108.25124,333.38,0.54,0.42,2024-03-23,0622,N,VIIRS,n,2,301.74,3.23,D,0
12.30739,108.34637,334.2,0.55,0.42,2024-03-23,0622,N,VIIRS,n,2,296.15,6.1,D,0
12.49032,108.21308,337.93,0.38,0.36,2024-03-24,0603,N,VIIRS,n,2,305.72,4.75,D,0
12.48226,108.20345,334.51,0.38,0.36,2024-03-24,0603,N,VIIRS,n,2,303.6,2.03,D,0
12.37014,108.45902,331.33,0.56,0.43,2024-03-25,0544,N,VIIRS,n,2,298.98,6.53,D,0
12.33824,108.49436,337.06,0.38,0.59,2024-03-26,0525,N,VIIRS,n,2,297.09,3.51,D,0
12.33943,108.49256,337.96,0.38,0.59,2024-03-26,0526,N,VIIRS,n,2,297.42,2.52,D,0
12.42265,108.30505,338.59,0.39,0.59,2024-03-26,0526,N,VIIRS,n,2,295.39,3.57,D,0
12.32462,108.49358,300.45,0.56,0.43,2024-03-26,1759,N,VIIRS,n,2,289.51,1.04,N,0
12.36387,108.46386,348.47,0.78,0.78,2024-03-27,0507,N,VIIRS,n,2,289.47,15.03,D,0
12.35985,108.46651,345.08,0.78,0.78,2024-03-27,0507,N,VIIRS,n,2,290.02,12.56,D,0
12.48133,108.20924,332.59,0.48,0.48,2024-04-05,0538,N,VIIRS,n,2,304.91,3.11,D,0
12.37066,108.45606,308.57,0.4,0.37,2024-04-05,1812,N,VIIRS,n,2,292.05,0.62,N,0
12.30428,108.2344,337.22,0.54,0.42,2024-04-08,0622,N,VIIRS,n,2,303.46,14.22,D,0
12.35258,108.22694,333.66,0.38,0.36,2024-04-09,0603,N,VIIRS,n,2,304.4,2.8,D,0
12.36539,108.46697,350.88,0.38,0.36,2024-04-09,0603,N,VIIRS,n,2,303.8,9.47,D,0
12.35546,108.46852,339.22,0.38,0.36,2024-04-09,0603,N,VIIRS,n,2,305.62,6.48,D,0
12.32442,108.48749,305.07,0.38,0.36,2024-04-10,1818,N,VIIRS,n,2,290.65,0.67,N,0
12.35559,108.21642,337.38,0.47,0.64,2024-04-12,0647,N,VIIRS,n,2,288.11,3.55,D,0
12.35865,108.21664,340.93,0.47,0.64,2024-04-12,0647,N,VIIRS,n,2,286.39,4.09,D,0
12.32868,108.28854,302.56,0.47,0.64,2024-04-13,1902,N,VIIRS,n,2,288.75,0.61,N,0
12.34975,108.22179,334.96,0.4,0.37,2024-04-14,0610,N,VIIRS,n,2,302.28,2.29,D,0
12.36392,108.47063,333.69,0.46,0.39,2024-04-15,0551,N,VIIRS,l,2,301.42,5.05,D,0
12.36323,108.46646,333.09,0.46,0.39,2024-04-15,0551,N,VIIRS,l,2,306.39,5.05,D,0
12.35809,108.48001,333.79,0.46,0.39,2024-04-15,0551,N,VIIRS,l,2,300.93,4.65,D,0
12.34246,108.23446,303.78,0.4,0.37,2024-04-15,1825,N,VIIRS,n,2,293.29,0.59,N,0
12.35657,108.4763,304.67,0.4,0.37,2024-04-15,1825,N,VIIRS,n,2,290.14,0.65,N,0
12.38544,108.46954,302.03,0.4,0.37,2024-04-15,1825,N,VIIRS,n,2,291.75,0.56,N,0
12.38482,108.47333,306.36,0.4,0.37,2024-04-15,1825,N,VIIRS,n,2,291.76,0.56,N,0
12.31889,108.33768,302.21,0.4,0.37,2024-04-15,1825,N,VIIRS,n,2,290.57,0.33,N,0
12.36333,108.47741,301.69,0.4,0.37,2024-04-15,1825,N,VIIRS,n,2,291.63,1.37,N,0
12.35995,108.47687,326.69,0.4,0.37,2024-04-15,1825,N,VIIRS,n,2,293.24,1.37,N,0
12.33909,108.23396,305.58,0.4,0.37,2024-04-15,1825,N,VIIRS,n,2,293.07,0.59,N,0
12.36374,108.47649,339.09,0.59,0.53,2024-04-16,0532,N,VIIRS,n,2,300.37,11.93,D,0
12.36476,108.48201,341.23,0.59,0.53,2024-04-16,0532,N,VIIRS,n,2,302.43,11.93,D,0
12.34545,108.43159,334.13,0.59,0.53,2024-04-16,0532,N,VIIRS,n,2,300.65,6.91,D,0
12.35499,108.48313,338.95,0.59,0.53,2024-04-16,0532,N,VIIRS,n,2,302.16,12.63,D,0
12.36861,108.47581,331.04,0.59,0.53,2024-04-16,0532,N,VIIRS,n,2,298.02,11.93,D,0
12.38029,108.47322,300.38,0.6,0.53,2024-04-17,1747,N,VIIRS,n,2,289.85,0.47,N,0
12.35349,108.22814,336.74,0.5,0.66,2024-04-22,0519,N,VIIRS,n,2,293.07,8.38,D,0
12.35546,108.22922,342.69,0.5,0.65,2024-04-22,0519,N,VIIRS,n,2,292.99,5.91,D,0
12.34963,108.23438,331.64,0.77,0.77,2024-04-22,0700,N,VIIRS,n,2,288.32,10.09,D,0
12.35168,108.23374,330.28,0.77,0.77,2024-04-22,0700,N,VIIRS,n,2,288.44,10.94,D,0
12.34909,108.24001,341.27,0.55,0.42,2024-04-24,0622,N,VIIRS,n,2,299.04,18.47,D,0
12.49205,108.34256,330.68,0.47,0.48,2024-05-07,0538,N,VIIRS,n,2,297.82,3.17,D,0
12.48742,108.21271,330.03,0.55,0.42,2024-05-10,0622,N,VIIRS,l,2,300.65,6.09,D,0
12.48353,108.21339,344.9,0.55,0.42,2024-05-10,0622,N,VIIRS,n,2,300.73,15.94,D,0
12.41136,108.49935,342.69,0.38,0.58,2024-05-13,0525,N,VIIRS,n,2,275.21,5.33,D,0
12.49971,108.47943,333.15,0.55,0.43,2024-10-01,0621,N,VIIRS,n,2,291.52,7.05,D,0
12.499,108.47432,331.92,0.55,0.43,2024-10-01,0621,N,VIIRS,n,2,292.6,6.45,D,0
12.49902,108.47678,334.47,0.55,0.43,2024-10-01,0621,N,VIIRS,n,2,292.79,13.35,D,0
12.30181,108.23975,342.02,0.38,0.43,2025-02-08,0545,N,VIIRS,n,2,289.99,9.71,D,0
12.41678,108.2523,331.91,0.48,0.64,2025-02-10,0647,N,VIIRS,n,2,287.18,3.45,D,0
12.34587,108.38802,303.12,0.59,0.7,2025-03-04,1908,N,VIIRS,n,2,286.83,1.13,N,0
12.34519,108.38966,301.17,0.6,0.7,2025-03-04,1908,N,VIIRS,n,2,286.78,0.94,N,0
12.32357,108.38938,332.76,0.41,0.37,2025-03-06,0557,N,VIIRS,n,2,290.47,4.07,D,0
12.31415,108.42305,340.11,0.49,0.48,2025-03-23,0538,N,VIIRS,n,2,296.45,6.58,D,0
12.31348,108.41926,337.42,0.49,0.48,2025-03-23,0538,N,VIIRS,n,2,295.62,6.58,D,0
12.33448,108.43174,329.94,0.5,0.66,2025-03-24,0519,N,VIIRS,n,2,295.32,4.51,D,0
12.43177,108.2726,327.63,0.51,0.49,2025-03-24,1753,N,VIIRS,n,2,289.08,3.89,N,0
12.47981,108.2242,337.08,0.35,0.57,2025-03-25,0640,N,VIIRS,n,2,303.17,3.39,D,0
12.30079,108.44452,332.92,0.54,0.42,2025-03-26,0621,N,VIIRS,n,2,299.97,2.43,D,0
12.48964,108.49885,355.08,0.39,0.59,2025-03-29,0525,N,VIIRS,n,2,292.05,3.96,D,0
12.30851,108.20585,367,0.41,0.61,2025-03-29,0525,N,VIIRS,h,2,290.15,9.29,D,0
12.41827,108.27211,304.53,0.44,0.38,2025-04-07,1831,N,VIIRS,n,2,285.32,1.28,N,0
12.30109,108.20531,331.24,0.53,0.42,2025-04-11,0622,N,VIIRS,n,2,296.34,5.36,D,0
12.49654,108.45687,329.44,0.38,0.59,2025-04-14,0526,N,VIIRS,n,2,289.73,6.32,D,0
12.4972,108.4603,367,0.38,0.59,2025-04-14,0526,N,VIIRS,h,2,290.37,6.32,D,0
12.34013,108.22912,333.71,0.4,0.37,2025-05-03,0610,N,VIIRS,n,2,292.18,3.97,D,0
12.49873,108.46432,331.16,0.6,0.53,2025-05-21,0533,N,VIIRS,n,2,283.7,7.86,D,0
12.49393,108.46547,329.37,0.6,0.53,2025-05-21,0533,N,VIIRS,n,2,285.04,6.58,D,0
